,Name,Importances
130,(e1_NfValence+e2_NsValence)/e1_NfValence,0.0003235761078873948
129,(e1_NfValence+e1_NUnfilled)/e1_NfValence,0.0003219638069967907
128,(e1_NpValence-e2_NsUnfilled)/e1_NpValence,0.0003189033451176075
127,e1_NValence/e1_NUnfilled,0.00031695676905835657
126,(e1_NdValence-e1_NdUnfilled)/e1_NdValence,0.00031401067181813355
125,e1_NValence/e1_NfUnfilled,0.00031256494401175016
124,(e1_NsValence-e1_NValence)/e1_NsValence,0.00031051585176741764
123,(e1_NValence-e1_NUnfilled)/e1_NValence,0.000310116833521051
122,(e1_NdValence-e1_NpUnfilled)/e1_NdValence,0.0003079759016955559
121,(e1_NsValence-e2_NfValence)/e1_NsValence,0.00030613857699227185
120,(e1_NfValence-e1_NUnfilled)/e1_NfValence,0.00030048511111126035
119,(e1_NdValence-e2_NfValence)/e1_NdValence,0.00029984825237224503
118,e1_NfUnfilled/e2_NdUnfilled,0.0002977394686249481
117,e1_NpUnfilled/e2_NsValence,0.0002931910154948389
116,(e1_NpValence-e2_NfUnfilled)/e1_NpValence,0.0002849705352963788
115,e1_NpValence/e2_NfValence,0.0002835884879512418
114,e1_NfValence/e1_NdUnfilled,0.00028010741454603084
113,e1_NsValence/e1_NUnfilled,0.00027943599359289527
112,(e1_NfValence+e2_NdUnfilled)/e1_NfValence,0.00027510963534274955
111,(e1_NValence-e1_NpUnfilled)/e1_NValence,0.00027305219227660184
110,e1_NfValence/e2_NfValence,0.0002710914727181754
109,(e1_NdUnfilled-e1_NUnfilled)/e1_NdUnfilled,0.0002692063045801055
108,(e1_NUnfilled-e2_NfUnfilled)/e1_NUnfilled,0.0002632798385536859
107,e1_NpValence/e1_NUnfilled,0.00026311434233270857
106,(e1_NfUnfilled+e2_NdUnfilled)/e1_NfUnfilled,0.0002582218351612609
105,(e1_avg_oxi_pos-e1_avg_oxi_neg)/e1_avg_oxi_pos,0.00025751141072891814
104,e1_NfValence/e2_NdUnfilled,0.00025747522108937685
103,e1_NpValence/e1_NfValence,0.0002568106338374467
102,(e1_NValence+e1_NUnfilled)/e1_NValence,0.00025649224584016147
101,(e1_NValence+e1_NpUnfilled)/e1_NValence,0.00025538995462431126
100,(e1_NsUnfilled-e1_NUnfilled)/e1_NsUnfilled,0.0002521349466709286
99,e1_NpValence/e2_NsUnfilled,0.0002519968011414924
98,e1_NsUnfilled/e1_NUnfilled,0.0002505748654176899
97,e1_NfUnfilled/e2_NfValence,0.00024915771321850684
96,(e1_NdUnfilled-e2_NfValence)/e1_NdUnfilled,0.0002453114579837267
95,(e1_NfValence+e2_NpValence)/e1_NfValence,0.0002450527301932597
94,e1_NdUnfilled/e2_NfValence,0.00024426325130732666
93,(e1_NfValence-e2_NdUnfilled)/e1_NfValence,0.00024276824885787886
92,(e1_NfUnfilled-e2_NdUnfilled)/e1_NfUnfilled,0.00023988860277631717
91,e2_NsValence/e2_NpUnfilled,0.0002397894362616052
90,(e1_NfUnfilled+e2_NsValence)/e1_NfUnfilled,0.00023586777746628017
89,(e1_NfUnfilled-e2_NsUnfilled)/e1_NfUnfilled,0.0002350224940991547
88,(e1_NsUnfilled+e1_NUnfilled)/e1_NsUnfilled,0.0002322860551233599
87,(e1_NfValence+e2_NsUnfilled)/e1_NfValence,0.0002306815074336198
86,(e1_NfUnfilled+e2_NsUnfilled)/e1_NfUnfilled,0.00022965187755087448
85,(e1_NsUnfilled+e2_NsValence)/e1_NsUnfilled,0.00022885977849784644
84,(e1_NfUnfilled-e2_NsValence)/e1_NfUnfilled,0.00022599490513416971
83,(e1_NfValence-e2_NfValence)/e1_NfValence,0.0002221030628890074
82,(e1_NfValence+e2_NpUnfilled)/e1_NfValence,0.00022004624246918205
81,e2_NsValence/e2_NfValence,0.0002153464760464603
80,(e1_NdUnfilled-e2_NsUnfilled)/e1_NdUnfilled,0.0002083821066443499
79,(e1_NsValence+e1_NfValence)/e1_NsValence,0.00020683191738316112
78,(e1_NdUnfilled+e2_NsUnfilled)/e1_NdUnfilled,0.00020656557678342319
77,(e1_NfValence-e1_NsUnfilled)/e1_NfValence,0.00020578872717145704
76,(e1_NsValence+e2_NpUnfilled)/e1_NsValence,0.00020286272694225528
75,(e1_NdUnfilled+e2_NfValence)/e1_NdUnfilled,0.00019880708578042962
74,e1_NsUnfilled/e2_NsValence,0.00019264069581076735
73,(e1_NfValence-e2_NpUnfilled)/e1_NfValence,0.00019242869130309593
72,(e1_NsValence-e2_NsValence)/e1_NsValence,0.0001910578837745196
71,(e1_NfValence+e1_NsUnfilled)/e1_NfValence,0.00018941886616665216
70,(e2_NfValence-e2_NfUnfilled)/e2_NfValence,0.00018770699965590986
69,(e1_NfUnfilled-e2_NfValence)/e1_NfUnfilled,0.00018593751782244457
68,(e1_NfValence-e2_NsUnfilled)/e1_NfValence,0.00018324650327047453
67,(e1_NsValence+e2_NsValence)/e1_NsValence,0.00018261163548672228
66,e1_NdValence/e1_NdUnfilled,0.00018196278399545225
65,e1_NsValence/e2_NsValence,0.00017242284938721414
64,(e1_NsValence+e2_NfValence)/e1_NsValence,0.0001705669766680928
63,e1_NfValence/e1_NsUnfilled,0.00016202406637839188
62,(e1_NpValence+e2_NfValence)/e1_NpValence,0.00016060331844257964
61,e1_NfValence/e1_NfUnfilled,0.00015878822032737932
60,(e1_NsValence+e1_NdUnfilled)/e1_NsValence,0.00015774957377200752
59,e1_NsValence/e1_NfValence,0.00015716844217610935
58,(e1_NfUnfilled-e1_NUnfilled)/e1_NfUnfilled,0.0001543164470992566
57,(e1_NsValence-e1_NdUnfilled)/e1_NsValence,0.00014978079032196577
56,e1_NsValence/e2_NsUnfilled,0.00014944551552946564
55,e1_NfUnfilled/e1_NUnfilled,0.00014520131463376785
54,(e2_NfValence+e2_NsUnfilled)/e2_NfValence,0.00014159685496977495
53,(e1_NdValence+e1_NdUnfilled)/e1_NdValence,0.00014154202377984456
52,(e1_NfUnfilled+e1_NUnfilled)/e1_NfUnfilled,0.00014138518392331473
51,(e1_NsValence+e2_NsUnfilled)/e1_NsValence,0.00013766100631082287
50,e1_NsUnfilled/e1_NfUnfilled,0.00013297467044286199
49,(e1_NfValence+e2_NfUnfilled)/e1_NfValence,0.0001328349877360087
48,(e2_NsValence+e2_NfUnfilled)/e2_NsValence,0.00013133249264843863
47,(e2_NsValence-e2_NfUnfilled)/e2_NsValence,0.0001283547198276073
46,(e1_NsUnfilled+e2_NsUnfilled)/e1_NsUnfilled,0.00012769522981254092
45,e2_NsValence/e2_NfUnfilled,0.00012593075054857924
44,e1_NsUnfilled/e1_NdUnfilled,0.00012029595023862238
43,(e1_NsValence-e1_NfUnfilled)/e1_NsValence,0.0001189603929434148
42,(e1_NfValence-e2_NfUnfilled)/e1_NfValence,0.00011682862660171556
41,(e1_NsUnfilled-e1_NdUnfilled)/e1_NsUnfilled,0.00011348372462046163
40,(e1_NsUnfilled-e2_NfValence)/e1_NsUnfilled,0.00011190579879742566
39,(e1_NdUnfilled-e2_NfUnfilled)/e1_NdUnfilled,0.00010963112336509227
38,(e1_NfValence-e1_NfUnfilled)/e1_NfValence,0.00010913407423175315
37,e1_NpValence/e1_NpUnfilled,0.00010727235815171433
36,e1_NsUnfilled/e2_NsUnfilled,0.00010306697014046276
35,(e1_NsValence+e1_NfUnfilled)/e1_NsValence,0.00010167718960384822
34,(e1_NpValence-e1_NpUnfilled)/e1_NpValence,0.0001012737253084259
33,e1_NsValence/e1_NfUnfilled,0.00010114635605683153
32,(e1_NsValence-e1_NfValence)/e1_NsValence,0.00010016871852409575
31,(e2_NfValence-e2_NsUnfilled)/e2_NfValence,9.379303811985398e-05
30,e1_NsUnfilled/e2_NfValence,9.248369096625763e-05
29,(e1_NsUnfilled-e2_NsUnfilled)/e1_NsUnfilled,9.136976741499798e-05
28,(e1_NfUnfilled-e2_NfUnfilled)/e1_NfUnfilled,9.132885479312866e-05
27,(e1_NdUnfilled+e2_NfUnfilled)/e1_NdUnfilled,8.898555893187519e-05
26,(e1_NsUnfilled+e1_NdUnfilled)/e1_NsUnfilled,8.749489984197325e-05
25,(e1_NpValence+e2_NfUnfilled)/e1_NpValence,8.513198470527391e-05
24,e1_NsValence/e2_NfValence,8.374559848366114e-05
23,e1_NsValence/e1_NdUnfilled,8.173873768359767e-05
22,e2_NsValence/e2_NsUnfilled,8.0848059051939e-05
21,e2_NfValence/e2_NsUnfilled,7.99976398153716e-05
20,(e1_NfValence+e1_NfUnfilled)/e1_NfValence,7.995683388554127e-05
19,e2_NsUnfilled/e2_NfUnfilled,7.927447452128484e-05
18,(e2_NsUnfilled+e2_NfUnfilled)/e2_NsUnfilled,6.957309804010252e-05
17,(e1_NfUnfilled+e2_NfUnfilled)/e1_NfUnfilled,6.94260646567927e-05
16,(e2_NsValence+e2_NsUnfilled)/e2_NsValence,6.69551208591683e-05
15,(e2_NsUnfilled-e2_NfUnfilled)/e2_NsUnfilled,6.523664393208068e-05
14,e1_NpUnfilled/e2_NfValence,6.236962739631174e-05
13,(e2_NpValence-e2_NpUnfilled)/e2_NpValence,5.836771018066831e-05
12,(e1_NsUnfilled+e2_NfValence)/e1_NsUnfilled,5.041935837079375e-05
11,(e2_NfValence+e2_NfUnfilled)/e2_NfValence,3.849586850105529e-05
10,(e1_NsValence-e2_NfUnfilled)/e1_NsValence,3.66660822420806e-05
9,e1_NsValence/e1_NsUnfilled,2.5538594094662288e-05
8,e1_NsValence/e2_NfUnfilled,1.8556824513663213e-05
7,(e1_NsValence+e1_NsUnfilled)/e1_NsValence,1.6358050316482597e-05
6,e1_NsUnfilled/e2_NfUnfilled,1.5242304355092263e-05
5,(e1_NsUnfilled-e2_NfUnfilled)/e1_NsUnfilled,1.3695329395584844e-05
4,(e1_NsValence+e2_NfUnfilled)/e1_NsValence,1.22891689109757e-05
3,(e1_NsUnfilled+e2_NfUnfilled)/e1_NsUnfilled,1.026791882596433e-05
2,(e1_NpValence+e1_NpUnfilled)/e1_NpValence,5.513436354635314e-06
1,(e1_avg_oxi_neg+e2_avg_oxi_pos)/e1_avg_oxi_neg,2.9355058250304203e-06
0,e1_avg_oxi_neg/e2_avg_oxi_pos,2.905577067110197e-06
